Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2020-12-28,47.619998931884766,1877.199951171875,,3735.360107421875,13873.2001953125
2020-12-29,48.0,1879.699951171875,6602.7001953125,3727.0400390625,13932.599609375
2020-12-30,48.400001525878906,1891.0,6555.7998046875,3732.0400390625,13981.9501953125
2020-12-31,48.52000045776367,1893.0999755859375,6460.5,3756.070068359375,13981.75
2021-01-01,,,,,14018.5
2021-01-04,47.619998931884766,1944.699951171875,6571.89990234375,3700.64990234375,14132.900390625
2021-01-05,49.93000030517578,1952.699951171875,6612.2998046875,3726.860107421875,14199.5
2021-01-06,50.630001068115234,1906.9000244140625,6841.89990234375,3748.139892578125,14146.25
2021-01-07,50.83000183105469,1912.300048828125,6857.0,3803.7900390625,14137.349609375
2021-01-08,52.2400016784668,1834.0999755859375,6873.2998046875,3824.679931640625,14347.25
2021-01-11,52.25,1849.5999755859375,6798.5,3799.610107421875,14484.75
2021-01-12,53.209999084472656,1842.9000244140625,6754.10009765625,3801.18994140625,14563.4501953125
2021-01-13,52.90999984741211,1853.5999755859375,6745.5,3809.840087890625,14564.849609375
2021-01-14,53.56999969482422,1850.300048828125,6802.0,3795.5400390625,14595.599609375
2021-01-15,52.36000061035156,1829.300048828125,6735.7001953125,3768.25,14433.7001953125
2021-01-18,,,6720.7001953125,,14281.2998046875
2021-01-19,52.97999954223633,1839.5,6713.0,3798.909912109375,14521.150390625
2021-01-20,53.2400016784668,1865.9000244140625,6740.39990234375,3851.85009765625,14644.7001953125
2021-01-21,53.130001068115234,1865.300048828125,6715.39990234375,3853.070068359375,14590.349609375
2021-01-22,52.27000045776367,1855.699951171875,6695.10009765625,3841.469970703125,14371.900390625
2021-01-25,52.77000045776367,1854.9000244140625,6638.89990234375,3855.360107421875,14238.900390625
2021-01-26,52.61000061035156,1850.699951171875,6654.0,3849.6201171875,
2021-01-27,52.849998474121094,1844.9000244140625,6567.39990234375,3750.77001953125,13967.5
2021-01-28,52.34000015258789,1837.9000244140625,6526.2001953125,3787.3798828125,13817.5498046875
2021-01-29,52.20000076293945,1847.300048828125,6407.5,3714.239990234375,13634.599609375
2021-02-01,53.54999923706055,1860.800048828125,6466.39990234375,3773.860107421875,14281.2001953125
2021-02-02,54.7599983215332,1830.5,6516.7001953125,3826.31005859375,14647.849609375
2021-02-03,55.689998626708984,1832.199951171875,6507.7998046875,3830.169921875,14789.9501953125
2021-02-04,56.22999954223633,1788.9000244140625,6503.7001953125,3871.739990234375,14895.650390625
2021-02-05,56.849998474121094,1810.9000244140625,6489.2998046875,3886.830078125,14924.25
2021-02-08,57.970001220703125,1831.9000244140625,6523.5,3915.590087890625,15115.7998046875
2021-02-09,58.36000061035156,1835.300048828125,6531.60009765625,3911.22998046875,15109.2998046875
2021-02-10,58.68000030517578,1840.5999755859375,6524.39990234375,3909.8798828125,15106.5
2021-02-11,58.2400016784668,1824.9000244140625,6528.7001953125,3916.3798828125,15173.2998046875
2021-02-12,59.470001220703125,1821.5999755859375,6589.7998046875,3934.830078125,15163.2998046875
2021-02-15,,,6756.10009765625,,15314.7001953125
2021-02-16,60.04999923706055,1797.199951171875,6748.89990234375,3932.590087890625,15313.4501953125
2021-02-17,61.13999938964844,1771.0999755859375,6710.89990234375,3931.330078125,15208.900390625
2021-02-18,60.52000045776367,1773.4000244140625,6617.2001953125,3913.969970703125,15118.9501953125
2021-02-19,59.2400016784668,1775.800048828125,6624.0,3906.7099609375,14981.75
2021-02-22,61.4900016784668,1806.699951171875,6612.2001953125,3876.5,14675.7001953125
2021-02-23,61.66999816894531,1804.4000244140625,6625.89990234375,3881.3701171875,14707.7998046875
2021-02-24,63.220001220703125,1796.4000244140625,6659.0,3925.429931640625,14982.0
2021-02-25,63.529998779296875,1774.4000244140625,6652.0,3829.340087890625,15097.349609375
2021-02-26,61.5,1728.0999755859375,6483.39990234375,3811.14990234375,14529.150390625
2021-03-01,60.63999938964844,1722.5,6588.5,3901.820068359375,14761.5498046875
2021-03-02,59.75,1733.0999755859375,6613.7998046875,3870.2900390625,14919.099609375
2021-03-03,61.279998779296875,1715.300048828125,6675.5,3819.719970703125,15245.599609375
2021-03-04,63.83000183105469,1700.199951171875,6650.89990234375,3768.469970703125,15080.75
2021-03-05,66.08999633789062,1698.0,6630.5,3841.93994140625,14938.099609375
2021-03-08,65.05000305175781,1677.699951171875,6719.10009765625,3821.35009765625,14956.2001953125
2021-03-09,64.01000213623047,1716.5999755859375,6730.2998046875,3875.43994140625,15098.400390625
2021-03-10,64.44000244140625,1721.5,6725.60009765625,3898.81005859375,15174.7998046875
2021-03-11,66.0199966430664,1722.300048828125,6737.0,3939.340087890625,
2021-03-12,65.61000061035156,1719.5,6761.5,3943.340087890625,15030.9501953125
2021-03-15,65.38999938964844,1728.9000244140625,6749.7001953125,3968.93994140625,14929.5
2021-03-16,64.80000305175781,1730.5999755859375,6803.60009765625,3962.7099609375,14910.4501953125
2021-03-17,64.5999984741211,1726.800048828125,6762.7001953125,3974.1201171875,14721.2998046875
2021-03-18,60.0,1732.199951171875,6779.7001953125,3915.4599609375,14557.849609375
2021-03-19,61.41999816894531,1741.4000244140625,6708.7001953125,3913.10009765625,14744.0
2021-03-22,61.54999923706055,1737.800048828125,6726.10009765625,3940.590087890625,14736.400390625
2021-03-23,57.7599983215332,1724.699951171875,6699.2001953125,3910.52001953125,14814.75
2021-03-24,61.18000030517578,1732.9000244140625,6712.89990234375,3889.139892578125,14549.400390625
2021-03-25,58.560001373291016,1724.9000244140625,6674.7998046875,3909.52001953125,14324.900390625
2021-03-26,60.970001220703125,1732.199951171875,6740.60009765625,3974.5400390625,14507.2998046875
2021-03-29,61.560001373291016,1712.0999755859375,6736.2001953125,3971.090087890625,
2021-03-30,60.54999923706055,1683.9000244140625,6772.10009765625,3958.550048828125,14845.099609375
2021-03-31,59.15999984741211,1713.800048828125,6713.60009765625,3972.889892578125,14690.7001953125
2021-04-01,61.45000076293945,1726.5,6737.2998046875,4019.8701171875,14867.349609375
2021-04-05,58.650001525878906,1727.0,,4077.909912109375,14637.7998046875
2021-04-06,59.33000183105469,1741.5,6823.60009765625,4073.93994140625,14683.5
2021-04-07,59.77000045776367,1740.0999755859375,6885.2998046875,4079.949951171875,14819.0498046875
2021-04-08,59.599998474121094,1756.800048828125,6942.2001953125,4097.169921875,14873.7998046875
2021-04-09,59.31999969482422,1743.300048828125,6915.7998046875,4128.7998046875,14834.849609375
2021-04-12,59.70000076293945,1731.199951171875,6889.10009765625,4127.990234375,14310.7998046875
2021-04-13,60.18000030517578,1746.199951171875,6890.5,4141.58984375,14504.7998046875
2021-04-14,63.150001525878906,1734.9000244140625,6939.60009765625,4124.66015625,
2021-04-15,63.459999084472656,1765.4000244140625,6983.5,4170.419921875,14581.4501953125
2021-04-16,63.130001068115234,1779.0,7019.5,4185.47021484375,14617.849609375
2021-04-19,63.380001068115234,1769.4000244140625,7000.10009765625,4163.259765625,14359.4501953125
2021-04-20,62.439998626708984,1777.300048828125,6859.89990234375,4134.93994140625,14296.400390625
2021-04-21,61.349998474121094,1792.300048828125,6895.2998046875,4173.419921875,
2021-04-22,61.43000030517578,1781.199951171875,6938.2001953125,4134.97998046875,14406.150390625
2021-04-23,62.13999938964844,1777.0,6938.60009765625,4180.169921875,14341.349609375
2021-04-26,61.90999984741211,1779.199951171875,6963.10009765625,4187.6201171875,14485.0
2021-04-27,62.939998626708984,1778.0,6945.0,4186.72021484375,14653.0498046875
2021-04-28,63.86000061035156,1773.199951171875,6963.7001953125,4183.18017578125,14864.5498046875
2021-04-29,65.01000213623047,1768.0999755859375,6961.5,4211.47021484375,14894.900390625
2021-04-30,63.58000183105469,1767.300048828125,6969.7998046875,4181.169921875,14631.099609375
2021-05-03,64.48999786376953,1791.4000244140625,,4192.66015625,14634.150390625
2021-05-04,65.69000244140625,1775.800048828125,6923.2001953125,4164.66015625,14496.5
2021-05-05,65.62999725341797,1784.0999755859375,7039.2998046875,4167.58984375,14617.849609375
2021-05-06,64.70999908447266,1815.5,7076.2001953125,4201.6201171875,14724.7998046875
2021-05-07,64.9000015258789,1831.0999755859375,7129.7001953125,4232.60009765625,14823.150390625
2021-05-10,64.91999816894531,1837.5,7123.7001953125,4188.43017578125,14942.349609375
2021-05-11,65.27999877929688,1835.9000244140625,6948.0,4152.10009765625,14850.75
2021-05-12,66.08000183105469,1822.5999755859375,7004.60009765625,4063.0400390625,14696.5
2021-05-13,63.81999969482422,1823.800048828125,6963.2998046875,4112.5,
2021-05-14,65.37000274658203,1837.9000244140625,7043.60009765625,4173.85009765625,14677.7998046875
2021-05-17,66.2699966430664,1867.5,7032.89990234375,4163.2900390625,14923.150390625
2021-05-18,65.48999786376953,1867.800048828125,7034.2001953125,4127.830078125,15108.099609375
2021-05-19,63.36000061035156,1881.300048828125,6950.2001953125,4115.68017578125,15030.150390625
2021-05-20,62.04999923706055,1881.800048828125,7019.7998046875,4159.1201171875,14906.0498046875
2021-05-21,63.58000183105469,1876.699951171875,7018.10009765625,4155.85986328125,15175.2998046875
2021-05-24,66.05000305175781,1884.5999755859375,7051.60009765625,4197.0498046875,15197.7001953125
2021-05-25,66.06999969482422,1898.0999755859375,7029.7998046875,4188.1298828125,15208.4501953125
2021-05-26,66.20999908447266,1901.300048828125,7026.89990234375,4195.990234375,15301.4501953125
2021-05-27,66.8499984741211,1895.699951171875,7019.7001953125,4200.8798828125,15337.849609375
2021-05-28,66.31999969482422,1902.5,7022.60009765625,4204.10986328125,15435.650390625
2021-05-31,,,,,15582.7998046875
2021-06-01,67.72000122070312,1902.9000244140625,7080.5,4202.0400390625,15574.849609375
2021-06-02,68.83000183105469,1907.5,7108.0,4208.1201171875,15576.2001953125
2021-06-03,68.80999755859375,1871.199951171875,7064.39990234375,4192.85009765625,15690.349609375
2021-06-04,69.62000274658203,1889.800048828125,7069.0,4229.89013671875,15670.25
2021-06-07,69.2300033569336,1896.800048828125,7077.2001953125,4226.52001953125,15751.650390625
2021-06-08,70.05000305175781,1892.199951171875,7095.10009765625,4227.259765625,15740.099609375
2021-06-09,69.95999908447266,1893.199951171875,7081.0,4219.5498046875,15635.349609375
2021-06-10,70.29000091552734,1894.199951171875,7088.2001953125,4239.18017578125,15737.75
2021-06-11,70.91000366210938,1877.4000244140625,7134.10009765625,4247.43994140625,15799.349609375
2021-06-14,70.87999725341797,1864.0,7146.7001953125,4255.14990234375,15811.849609375
2021-06-15,72.12000274658203,1854.5,7172.5,4246.58984375,15869.25
2021-06-16,72.1500015258789,1859.5,7185.0,4223.7001953125,15767.5498046875
2021-06-17,71.04000091552734,1773.800048828125,7153.39990234375,4221.85986328125,15691.400390625
2021-06-18,71.63999938964844,1767.9000244140625,7017.5,4166.4501953125,15683.349609375
2021-06-21,73.66000366210938,1781.800048828125,7062.2998046875,4224.7900390625,15746.5
2021-06-22,73.05999755859375,1776.300048828125,7090.0,4246.43994140625,15772.75
2021-06-23,73.08000183105469,1782.300048828125,7074.10009765625,4241.83984375,15686.9501953125
2021-06-24,73.30000305175781,1775.5999755859375,7110.0,4266.490234375,15790.4501953125
2021-06-25,74.05000305175781,1776.5999755859375,7136.10009765625,4280.7001953125,15860.349609375
2021-06-28,72.91000366210938,1779.5999755859375,7073.0,4290.60986328125,15814.7001953125
2021-06-29,72.9800033569336,1762.800048828125,7087.60009765625,4291.7998046875,15748.4501953125
2021-06-30,73.47000122070312,1770.800048828125,7037.5,4297.5,15721.5
2021-07-01,75.2300033569336,1775.9000244140625,7125.2001953125,4319.93994140625,15680.0
2021-07-02,75.16000366210938,1782.5999755859375,7123.2998046875,4352.33984375,15722.2001953125
2021-07-05,,,7164.89990234375,,15834.349609375
2021-07-06,73.37000274658203,1793.5,7100.89990234375,4343.5400390625,15818.25
2021-07-07,72.19999694824219,1801.5,7151.0,4358.1298828125,15879.650390625
2021-07-08,72.94000244140625,1799.5999755859375,7030.7001953125,4320.81982421875,15727.900390625
2021-07-09,74.55999755859375,1810.0,7121.89990234375,4369.5498046875,15689.7998046875
2021-07-12,74.0999984741211,1805.5,7125.39990234375,4384.6298828125,15692.599609375
2021-07-13,75.25,1809.4000244140625,7124.7001953125,4369.2099609375,15812.349609375
2021-07-14,73.12999725341797,1824.300048828125,7091.2001953125,4374.2998046875,15853.9501953125
2021-07-15,71.6500015258789,1828.4000244140625,7012.0,4360.02978515625,15924.2001953125
2021-07-16,71.80999755859375,1814.5,7008.10009765625,4327.16015625,15923.400390625
2021-07-19,66.41999816894531,1808.699951171875,6844.39990234375,4258.490234375,15752.400390625
2021-07-20,67.41999816894531,1810.9000244140625,6881.10009765625,4323.06005859375,15632.099609375
2021-07-21,70.30000305175781,1802.9000244140625,6998.2998046875,4358.68994140625,
2021-07-22,71.91000366210938,1805.0,6968.2998046875,4367.47998046875,15824.0498046875
2021-07-23,72.06999969482422,1801.4000244140625,7027.60009765625,4411.7900390625,15856.0498046875
2021-07-26,71.91000366210938,1798.699951171875,7025.39990234375,4422.2998046875,15824.4501953125
2021-07-27,71.6500015258789,1799.5,6996.10009765625,4401.4599609375,15746.4501953125
2021-07-28,72.38999938964844,1799.5,7016.60009765625,4400.64013671875,15709.400390625
2021-07-29,73.62000274658203,1831.199951171875,7078.39990234375,4419.14990234375,15778.4501953125
2021-07-30,73.94999694824219,1812.5999755859375,7032.2998046875,4395.259765625,15763.0498046875
2021-08-02,71.26000213623047,1818.0999755859375,7081.7001953125,4387.16015625,15885.150390625
2021-08-03,70.55999755859375,1810.0999755859375,7105.7001953125,4423.14990234375,16130.75
2021-08-04,68.1500015258789,1810.5,7123.89990234375,4402.66015625,16258.7998046875
2021-08-05,69.08999633789062,1805.0999755859375,7120.39990234375,4429.10009765625,16294.599609375
2021-08-06,68.27999877929688,1760.0,7123.0,4436.52001953125,16238.2001953125
2021-08-09,66.4800033569336,1723.4000244140625,7132.2998046875,4432.35009765625,16258.25
2021-08-10,68.29000091552734,1728.800048828125,7161.0,4436.75,16280.099609375
2021-08-11,69.25,1750.4000244140625,7220.10009765625,4442.41015625,16282.25
2021-08-12,69.08999633789062,1749.0,7193.2001953125,4460.830078125,16364.400390625
2021-08-13,68.44000244140625,1775.199951171875,7218.7001953125,4468.0,16529.099609375
2021-08-16,67.29000091552734,1786.9000244140625,7154.0,4479.7099609375,16563.05078125
2021-08-17,66.58999633789062,1785.0,7181.10009765625,4448.080078125,16614.599609375
2021-08-18,65.45999908447266,1781.5999755859375,7169.2998046875,4400.27001953125,16568.849609375
2021-08-19,63.689998626708984,1780.199951171875,7058.89990234375,4405.7998046875,
2021-08-20,62.31999969482422,1781.0,7087.89990234375,4441.669921875,16450.5
2021-08-23,65.63999938964844,1803.199951171875,7109.0,4479.52978515625,16496.44921875
2021-08-24,67.54000091552734,1805.5999755859375,7125.7998046875,4486.22998046875,16624.599609375
2021-08-25,68.36000061035156,1788.199951171875,7150.10009765625,4496.18994140625,16634.650390625
2021-08-26,67.41999816894531,1792.199951171875,7125.0,4470.0,16636.900390625
2021-08-27,68.73999786376953,1816.5999755859375,7148.0,4509.3701171875,16705.19921875
2021-08-30,69.20999908447266,1809.0,,4528.7900390625,16931.05078125
2021-08-31,68.5,1815.0,7119.7001953125,4522.68017578125,17132.19921875
2021-09-01,68.58999633789062,1813.0999755859375,7149.7998046875,4524.08984375,17076.25
2021-09-02,69.98999786376953,1808.699951171875,7163.89990234375,4536.9501953125,17234.150390625
2021-09-03,69.29000091552734,1830.9000244140625,7138.39990234375,4535.43017578125,17323.599609375
2021-09-06,,,7187.2001953125,,17377.80078125
2021-09-07,68.3499984741211,1795.9000244140625,7149.39990234375,4520.02978515625,17362.099609375
2021-09-08,69.30000305175781,1790.699951171875,7095.5,4514.06982421875,17353.5
2021-09-09,68.13999938964844,1797.4000244140625,7024.2001953125,4493.27978515625,17369.25
2021-09-10,69.72000122070312,1789.5999755859375,7029.2001953125,4458.580078125,
2021-09-13,70.44999694824219,1792.0,7068.39990234375,4468.72998046875,17355.30078125
2021-09-14,70.45999908447266,1804.699951171875,7034.10009765625,4443.0498046875,17380.0
2021-09-15,72.61000061035156,1792.4000244140625,7016.5,4480.7001953125,17519.44921875
2021-09-16,72.61000061035156,1754.5999755859375,7027.5,4473.75,17629.5
2021-09-17,71.97000122070312,1749.4000244140625,6963.60009765625,4432.990234375,17585.150390625
2021-09-20,70.29000091552734,1761.800048828125,6903.89990234375,4357.72998046875,17396.900390625
2021-09-21,70.55999755859375,1776.0,6981.0,4354.18994140625,17562.0
